scenario,policy,metric,n_replications,mean,sd,ci95_low,ci95_high,unit
event_heavy,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
event_heavy,fixed,wasted_pickups,2,211.5,24.748737341529164,-10.858582883057124,433.8585828830571,count
event_heavy,fixed,base_driving_fuel_l,2,266.6438999999999,0.0,266.6438999999999,266.6438999999999,litres
event_heavy,fixed,traffic_fuel_penalty_l,2,47.323845,0.0,47.323845,47.323845,litres
event_heavy,fixed,payload_fuel_penalty_l,2,14.052220177126934,0.8254151935129164,6.636158897439197,21.468281456814672,litres
event_heavy,fixed,driving_fuel_l,2,328.0199651771269,0.8254151935129301,320.603903897439,335.4360264568148,litres
event_heavy,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
event_heavy,fixed,depot_idle_fuel_l,2,18.0,0.0,18.0,18.0,litres
event_heavy,fixed,fuel_l,2,504.419965177128,0.8254151935129301,497.0039038974401,511.8360264568159,litres
event_heavy,fixed,co2_kg,2,1351.8455066747033,2.2121127186146383,1331.97046244514,1371.7205509042667,kg
event_heavy,fixed,collected_kg,2,97579.03446039865,5738.105926360974,46024.19816265069,149133.8707581466,kg
event_heavy,fixed,mean_fill_at_collection_pct,2,49.89641106452635,2.9098186105160884,23.752728105986947,76.04009402306575,%
event_heavy,fixed,truck_utilization_pct,2,60.23397188913496,3.5420406952845602,28.40999886583368,92.05794491243626,%
event_heavy,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
event_heavy,fixed,inspection_events,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
event_heavy,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
event_heavy,fixed,overflow_incidents_post_warmup,2,3.0,1.4142135623730951,-9.706204736174694,15.706204736174694,count
event_heavy,fixed,overflow_bin_hours_post_warmup,2,23.502709027777836,5.18733829306282,-23.10367641577127,70.10909447132694,bin-hours
event_heavy,fixed,overflow_spilled_kg_post_warmup,2,116.46151654214862,11.963089113453368,8.977425315098628,223.9456077691986,kg
event_heavy,fixed,distance_km_post_warmup,2,592.5419999999997,0.0,592.5419999999997,592.5419999999997,km
event_heavy,fixed,travel_time_hours_post_warmup,2,21.251100000000005,0.0,21.251100000000005,21.251100000000005,hours
event_heavy,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
event_heavy,fixed,depot_unloading_time_hours_post_warmup,2,5.999999999999998,0.0,5.999999999999998,5.999999999999998,hours
event_heavy,fixed,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
event_heavy,fixed,idling_time_hours_post_warmup,2,58.799999999999855,0.0,58.799999999999855,58.799999999999855,hours
event_heavy,fixed,collection_trips_post_warmup,2,18.0,0.0,18.0,18.0,count
event_heavy,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
event_heavy,fixed,wasted_pickups_post_warmup,2,211.5,24.748737341529164,-10.858582883057124,433.8585828830571,count
event_heavy,fixed,base_driving_fuel_l_post_warmup,2,266.6438999999999,0.0,266.6438999999999,266.6438999999999,litres
event_heavy,fixed,traffic_fuel_penalty_l_post_warmup,2,47.323845,0.0,47.323845,47.323845,litres
event_heavy,fixed,payload_fuel_penalty_l_post_warmup,2,14.052220177126934,0.8254151935129164,6.636158897439197,21.468281456814672,litres
event_heavy,fixed,driving_fuel_l_post_warmup,2,328.0199651771269,0.8254151935129301,320.603903897439,335.4360264568148,litres
event_heavy,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
event_heavy,fixed,depot_idle_fuel_l_post_warmup,2,18.0,0.0,18.0,18.0,litres
event_heavy,fixed,fuel_l_post_warmup,2,504.419965177128,0.8254151935129301,497.0039038974401,511.8360264568159,litres
event_heavy,fixed,co2_kg_post_warmup,2,1351.8455066747033,2.2121127186146383,1331.97046244514,1371.7205509042667,kg
event_heavy,fixed,collected_kg_post_warmup,2,97579.03446039865,5738.105926360974,46024.19816265069,149133.8707581466,kg
event_heavy,fixed,mean_fill_at_collection_pct_post_warmup,2,49.89641106452635,2.9098186105160884,23.752728105986947,76.04009402306575,%
event_heavy,fixed,truck_utilization_pct_post_warmup,2,60.23397188913496,3.5420406952845602,28.40999886583368,92.05794491243626,%
event_heavy,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
event_heavy,fixed,inspection_events_post_warmup,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
event_heavy,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
event_heavy,fixed,uncollected_kg_at_horizon,2,8385.607190742408,1340.5770382387605,-3658.999625142871,20430.214006627688,kg
event_heavy,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
event_heavy,smart,overflow_incidents,2,0.5,0.7071067811865476,-5.853102368087347,6.853102368087347,count
event_heavy,smart,overflow_bin_hours,2,1.7213333333333443,2.434332945364903,-20.15028041920217,23.592947085868857,bin-hours
event_heavy,smart,overflow_spilled_kg,2,2.360010636768017,3.3375590498620937,-27.626767693556413,32.34678896709245,kg
event_heavy,smart,distance_km,2,872.6524999999997,56.497124710024444,365.0459738921844,1380.2590261078149,km
event_heavy,smart,travel_time_hours,2,26.679481250000023,0.467514451401753,22.479030558052905,30.87993194194714,hours
event_heavy,smart,service_time_hours,2,42.33333333333323,1.602775370689502,27.932967965668627,56.733698700997834,hours
event_heavy,smart,depot_unloading_time_hours,2,11.833333333333336,0.7071067811865488,5.480230965245977,18.186435701420695,hours
event_heavy,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
event_heavy,smart,idling_time_hours,2,54.16666666666656,2.3098821518760495,33.41319893091461,74.92013440241851,hours
event_heavy,smart,collection_trips,2,35.5,2.1213203435596424,16.44069289573796,54.55930710426204,count
event_heavy,smart,collection_stops,2,317.5,12.020815280171307,209.4972597425151,425.5027402574849,count
event_heavy,smart,wasted_pickups,2,47.0,2.8284271247461903,21.58759052765061,72.4124094723494,count
event_heavy,smart,base_driving_fuel_l,2,392.6936249999999,25.42370611951085,164.27068825148436,621.1165617485154,litres
event_heavy,smart,traffic_fuel_penalty_l,2,34.406077499999995,17.877448408552326,-126.21642371423941,195.02857871423942,litres
event_heavy,smart,payload_fuel_penalty_l,2,11.132102526610584,0.2532864544847293,8.856414021557402,13.407791031663766,litres
event_heavy,smart,driving_fuel_l,2,438.2318050266105,7.292971256473811,372.70705799738744,503.7565520558336,litres
event_heavy,smart,collection_idle_fuel_l,2,127.00000000000072,4.808326112068592,83.79890389700614,170.2010961029953,litres
event_heavy,smart,depot_idle_fuel_l,2,35.5,2.1213203435596424,16.44069289573796,54.55930710426204,litres
event_heavy,smart,fuel_l,2,600.7318050266113,14.222617712102025,472.9466547901318,728.5169552630907,litres
event_heavy,smart,co2_kg,2,1609.9612374713183,38.116615468433494,1267.4970348375527,1952.425440105084,kg
event_heavy,smart,collected_kg,2,98805.08662792877,3878.362112904497,63959.38555510392,133650.78770075363,kg
event_heavy,smart,mean_fill_at_collection_pct,2,63.54293614274614,0.10151508815783684,62.63085926251891,64.45501302297338,%
event_heavy,smart,truck_utilization_pct,2,30.943887573454987,0.6351827000785015,25.236997435496832,36.65077771141314,%
event_heavy,smart,unserved_required_bins,2,0.5,0.7071067811865476,-5.853102368087347,6.853102368087347,count
event_heavy,smart,inspection_events,2,394.0,113.13708498984761,-622.4963788939755,1410.4963788939754,count
event_heavy,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
event_heavy,smart,overflow_incidents_post_warmup,2,0.5,0.7071067811865476,-5.853102368087347,6.853102368087347,count
event_heavy,smart,overflow_bin_hours_post_warmup,2,1.7213333333333443,2.434332945364903,-20.15028041920217,23.592947085868857,bin-hours
event_heavy,smart,overflow_spilled_kg_post_warmup,2,2.360010636768017,3.3375590498620937,-27.626767693556413,32.34678896709245,kg
event_heavy,smart,distance_km_post_warmup,2,848.7984999999999,90.23177502687199,38.09816611547592,1659.4988338845237,km
event_heavy,smart,travel_time_hours_post_warmup,2,25.780964583333358,0.8031800046165136,18.564678549748567,32.99725061691815,hours
event_heavy,smart,service_time_hours_post_warmup,2,41.66666666666656,2.545584412271562,18.795498141552194,64.53783519178091,hours
event_heavy,smart,depot_unloading_time_hours_post_warmup,2,11.500000000000004,1.1785113019775812,0.9114960531877401,22.088503946812267,hours
event_heavy,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
event_heavy,smart,idling_time_hours_post_warmup,2,53.16666666666656,3.724095714249145,19.706994194739913,86.62633913859321,hours
event_heavy,smart,collection_trips_post_warmup,2,34.5,3.5355339059327378,2.7344881595632664,66.26551184043673,count
event_heavy,smart,collection_stops_post_warmup,2,312.5,19.091883092036785,140.9662360616416,484.0337639383584,count
event_heavy,smart,wasted_pickups_post_warmup,2,46.5,2.1213203435596424,27.44069289573796,65.55930710426205,count
event_heavy,smart,base_driving_fuel_l_post_warmup,2,381.9593249999999,40.60429876209239,17.144174751964158,746.7744752480357,litres
event_heavy,smart,traffic_fuel_penalty_l_post_warmup,2,31.7225025,14.082300247906948,-94.8019453393594,158.24695033935942,litres
event_heavy,smart,payload_fuel_penalty_l_post_warmup,2,11.013225850978273,0.08516944755568757,10.248008724865066,11.77844297709148,litres
event_heavy,smart,driving_fuel_l_post_warmup,2,424.6950533509782,26.436829066629773,187.1695680684149,662.2205386335415,litres
event_heavy,smart,collection_idle_fuel_l_post_warmup,2,125.0000000000007,7.636753236814822,56.38649442465638,193.61350557534502,litres
event_heavy,smart,depot_idle_fuel_l_post_warmup,2,34.5,3.5355339059327378,2.7344881595632664,66.26551184043673,litres
event_heavy,smart,fuel_l_post_warmup,2,584.1950533509789,37.609116209377355,246.29055065263435,922.0995560493235,litres
event_heavy,smart,co2_kg_post_warmup,2,1565.6427429806236,100.79243144113134,660.0586757490597,2471.2268102121875,kg
event_heavy,smart,collected_kg_post_warmup,2,97853.10735886394,5224.664106314008,50911.3627887074,144794.8519290205,kg
event_heavy,smart,mean_fill_at_collection_pct_post_warmup,2,63.633869122097096,0.23011374082294186,61.56637918896635,65.70135905522784,%
event_heavy,smart,truck_utilization_pct_post_warmup,2,31.594371390139965,1.55510573573861,17.62230069981417,45.56644208046576,%
event_heavy,smart,unserved_required_bins_post_warmup,2,0.5,0.7071067811865476,-5.853102368087347,6.853102368087347,count
event_heavy,smart,inspection_events_post_warmup,2,370.5,112.42997820866105,-639.643276525888,1380.643276525888,count
event_heavy,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
event_heavy,smart,uncollected_kg_at_horizon,2,7273.656529117641,503.86612705437443,2746.5989896374267,11800.714068597856,kg
event_heavy,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,fixed,overflow_incidents,2,5.5,2.1213203435596424,-13.55930710426204,24.55930710426204,count
gradual_upward_trend,fixed,overflow_bin_hours,2,29.9213347222224,4.089029595648437,-6.817138586860263,66.65980803130506,bin-hours
gradual_upward_trend,fixed,overflow_spilled_kg,2,149.7048188871138,44.4942740926946,-250.0603730550214,549.470010829249,kg
gradual_upward_trend,fixed,distance_km,2,594.5319999999997,2.814284989122472,569.2466525750119,619.8173474249875,km
gradual_upward_trend,fixed,travel_time_hours,2,21.309788888888892,0.08299862262727292,20.564075850928074,22.05550192684971,hours
gradual_upward_trend,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
gradual_upward_trend,fixed,depot_unloading_time_hours,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
gradual_upward_trend,fixed,turnaround_time_hours,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
gradual_upward_trend,fixed,idling_time_hours,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
gradual_upward_trend,fixed,collection_trips,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
gradual_upward_trend,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
gradual_upward_trend,fixed,wasted_pickups,2,189.0,21.213203435596427,-1.5930710426203802,379.5930710426204,count
gradual_upward_trend,fixed,base_driving_fuel_l,2,267.5393999999999,1.2664282451051043,256.16099365875544,278.91780634124433,litres
gradual_upward_trend,fixed,traffic_fuel_penalty_l,2,47.369936249999995,0.06518287085672378,46.78429139095383,47.95558110904616,litres
gradual_upward_trend,fixed,payload_fuel_penalty_l,2,15.073305447118367,1.1612852419493405,4.639571509122296,25.50703938511444,litres
gradual_upward_trend,fixed,driving_fuel_l,2,329.9826416971183,0.17032587401249008,328.45232443482377,331.51295895941286,litres
gradual_upward_trend,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
gradual_upward_trend,fixed,depot_idle_fuel_l,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
gradual_upward_trend,fixed,fuel_l,2,506.8826416971194,0.8774326551990377,498.99922206673756,514.7660613275013,litres
gradual_upward_trend,fixed,co2_kg,2,1358.4454797482804,2.3515195159334286,1337.317915138857,1379.5730443577038,kg
gradual_upward_trend,fixed,collected_kg,2,106182.87176670172,6495.603166879925,47822.1927863463,164543.55074705713,kg
gradual_upward_trend,fixed,mean_fill_at_collection_pct,2,54.367771902890105,3.299102889178921,24.726508467916897,84.00903533786331,%
gradual_upward_trend,fixed,truck_utilization_pct,2,63.894726127601714,6.343446629609323,6.901119395700398,120.88833285950304,%
gradual_upward_trend,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,fixed,inspection_events,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
gradual_upward_trend,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,fixed,overflow_incidents_post_warmup,2,5.5,2.1213203435596424,-13.55930710426204,24.55930710426204,count
gradual_upward_trend,fixed,overflow_bin_hours_post_warmup,2,29.9213347222224,4.089029595648437,-6.817138586860263,66.65980803130506,bin-hours
gradual_upward_trend,fixed,overflow_spilled_kg_post_warmup,2,149.7048188871138,44.4942740926946,-250.0603730550214,549.470010829249,kg
gradual_upward_trend,fixed,distance_km_post_warmup,2,594.5319999999997,2.814284989122472,569.2466525750119,619.8173474249875,km
gradual_upward_trend,fixed,travel_time_hours_post_warmup,2,21.309788888888892,0.08299862262727292,20.564075850928074,22.05550192684971,hours
gradual_upward_trend,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
gradual_upward_trend,fixed,depot_unloading_time_hours_post_warmup,2,6.166666666666664,0.23570226039551562,4.048965877304218,8.284367456029111,hours
gradual_upward_trend,fixed,turnaround_time_hours_post_warmup,2,0.08333333333333333,0.11785113019775792,-0.9755170613478911,1.1421837280145577,hours
gradual_upward_trend,fixed,idling_time_hours_post_warmup,2,58.96666666666652,0.23570226039551248,56.8489658773041,61.084367456028936,hours
gradual_upward_trend,fixed,collection_trips_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,count
gradual_upward_trend,fixed,collection_stops_post_warmup,2,396.0,0.0,396.0,396.0,count
gradual_upward_trend,fixed,wasted_pickups_post_warmup,2,189.0,21.213203435596427,-1.5930710426203802,379.5930710426204,count
gradual_upward_trend,fixed,base_driving_fuel_l_post_warmup,2,267.5393999999999,1.2664282451051043,256.16099365875544,278.91780634124433,litres
gradual_upward_trend,fixed,traffic_fuel_penalty_l_post_warmup,2,47.369936249999995,0.06518287085672378,46.78429139095383,47.95558110904616,litres
gradual_upward_trend,fixed,payload_fuel_penalty_l_post_warmup,2,15.073305447118367,1.1612852419493405,4.639571509122296,25.50703938511444,litres
gradual_upward_trend,fixed,driving_fuel_l_post_warmup,2,329.9826416971183,0.17032587401249008,328.45232443482377,331.51295895941286,litres
gradual_upward_trend,fixed,collection_idle_fuel_l_post_warmup,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
gradual_upward_trend,fixed,depot_idle_fuel_l_post_warmup,2,18.5,0.7071067811865476,12.146897631912653,24.85310236808735,litres
gradual_upward_trend,fixed,fuel_l_post_warmup,2,506.8826416971194,0.8774326551990377,498.99922206673756,514.7660613275013,litres
gradual_upward_trend,fixed,co2_kg_post_warmup,2,1358.4454797482804,2.3515195159334286,1337.317915138857,1379.5730443577038,kg
gradual_upward_trend,fixed,collected_kg_post_warmup,2,106182.87176670172,6495.603166879925,47822.1927863463,164543.55074705713,kg
gradual_upward_trend,fixed,mean_fill_at_collection_pct_post_warmup,2,54.367771902890105,3.299102889178921,24.726508467916897,84.00903533786331,%
gradual_upward_trend,fixed,truck_utilization_pct_post_warmup,2,63.894726127601714,6.343446629609323,6.901119395700398,120.88833285950304,%
gradual_upward_trend,fixed,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,fixed,inspection_events_post_warmup,2,30.5,7.7781745930520225,-39.38412604896081,100.38412604896081,count
gradual_upward_trend,fixed,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,fixed,uncollected_kg_at_horizon,2,9747.930571317462,1584.3217563503251,-4486.6356496309,23982.496792265825,kg
gradual_upward_trend,fixed,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,smart,overflow_incidents,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
gradual_upward_trend,smart,overflow_bin_hours,2,6.086681250000037,6.358560502637662,-51.04271824345024,63.216080743450306,bin-hours
gradual_upward_trend,smart,overflow_spilled_kg,2,32.0459730438673,31.328750756893612,-249.4316848126342,313.5236309003688,kg
gradual_upward_trend,smart,distance_km,2,962.3499999999995,121.59691051996366,-130.15489562577477,2054.8548956257737,km
gradual_upward_trend,smart,travel_time_hours,2,28.572811805555563,2.7841848283771977,3.55790359512282,53.58772001598831,hours
gradual_upward_trend,smart,service_time_hours,2,45.13333333333321,1.602775370689502,30.73296796566861,59.53369870099782,hours
gradual_upward_trend,smart,depot_unloading_time_hours,2,13.166666666666671,2.1213203435596464,-5.8926404375954,32.225973770928746,hours
gradual_upward_trend,smart,turnaround_time_hours,2,0.0,0.0,0.0,0.0,hours
gradual_upward_trend,smart,idling_time_hours,2,58.29999999999989,3.7240957142491498,24.840327528073203,91.75967247192658,hours
gradual_upward_trend,smart,collection_trips,2,39.5,6.363961030678928,-17.67792131278612,96.67792131278611,count
gradual_upward_trend,smart,collection_stops,2,338.5,12.020815280171307,230.4972597425151,446.5027402574849,count
gradual_upward_trend,smart,wasted_pickups,2,46.5,9.192388155425117,-36.09033078513551,129.0903307851355,count
gradual_upward_trend,smart,base_driving_fuel_l,2,433.0574999999999,54.71860973398344,-58.5697030315967,924.6847030315964,litres
gradual_upward_trend,smart,traffic_fuel_penalty_l,2,30.09160125000001,0.08316106076839822,29.344428763245165,30.838773736754856,litres
gradual_upward_trend,smart,payload_fuel_penalty_l,2,11.946215970472892,0.3532961025528986,8.77197642775706,15.120455513188723,litres
gradual_upward_trend,smart,driving_fuel_l,2,475.0953172204728,54.44847469219894,-14.104818755162796,964.2954531961084,litres
gradual_upward_trend,smart,collection_idle_fuel_l,2,135.40000000000083,4.808326112068592,92.19890389700626,178.6010961029954,litres
gradual_upward_trend,smart,depot_idle_fuel_l,2,39.5,6.363961030678928,-17.67792131278612,96.67792131278611,litres
gradual_upward_trend,smart,fuel_l,2,649.9953172204737,65.62076183494648,60.41616382905727,1239.57447061189,litres
gradual_upward_trend,smart,co2_kg,2,1741.9874501508693,175.86364171765655,161.91531906187356,3322.059581239865,kg
gradual_upward_trend,smart,collected_kg,2,107591.31077522245,1275.8440432942575,96128.30684367835,119054.31470676654,kg
gradual_upward_trend,smart,mean_fill_at_collection_pct,2,64.70037795455836,1.275524278607147,53.24024699474211,76.16050891437462,%
gradual_upward_trend,smart,truck_utilization_pct,2,30.63345645551885,4.576558941580508,-10.485294238198296,71.752207149236,%
gradual_upward_trend,smart,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,smart,inspection_events,2,402.0,115.96551211459379,-639.9087883663249,1443.9087883663249,count
gradual_upward_trend,smart,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,smart,overflow_incidents_post_warmup,2,1.5,0.7071067811865476,-4.853102368087347,7.853102368087347,count
gradual_upward_trend,smart,overflow_bin_hours_post_warmup,2,6.086681250000037,6.358560502637662,-51.04271824345024,63.216080743450306,bin-hours
gradual_upward_trend,smart,overflow_spilled_kg_post_warmup,2,32.0459730438673,31.328750756893612,-249.4316848126342,313.5236309003688,kg
gradual_upward_trend,smart,distance_km_post_warmup,2,962.3499999999995,121.59691051996366,-130.15489562577477,2054.8548956257737,km
gradual_upward_trend,smart,travel_time_hours_post_warmup,2,28.572811805555563,2.7841848283771977,3.55790359512282,53.58772001598831,hours
gradual_upward_trend,smart,service_time_hours_post_warmup,2,45.13333333333321,1.602775370689502,30.73296796566861,59.53369870099782,hours
gradual_upward_trend,smart,depot_unloading_time_hours_post_warmup,2,13.166666666666671,2.1213203435596464,-5.8926404375954,32.225973770928746,hours
gradual_upward_trend,smart,turnaround_time_hours_post_warmup,2,0.0,0.0,0.0,0.0,hours
gradual_upward_trend,smart,idling_time_hours_post_warmup,2,58.29999999999989,3.7240957142491498,24.840327528073203,91.75967247192658,hours
gradual_upward_trend,smart,collection_trips_post_warmup,2,39.5,6.363961030678928,-17.67792131278612,96.67792131278611,count
gradual_upward_trend,smart,collection_stops_post_warmup,2,338.5,12.020815280171307,230.4972597425151,446.5027402574849,count
gradual_upward_trend,smart,wasted_pickups_post_warmup,2,46.5,9.192388155425117,-36.09033078513551,129.0903307851355,count
gradual_upward_trend,smart,base_driving_fuel_l_post_warmup,2,433.0574999999999,54.71860973398344,-58.5697030315967,924.6847030315964,litres
gradual_upward_trend,smart,traffic_fuel_penalty_l_post_warmup,2,30.09160125000001,0.08316106076839822,29.344428763245165,30.838773736754856,litres
gradual_upward_trend,smart,payload_fuel_penalty_l_post_warmup,2,11.946215970472892,0.3532961025528986,8.77197642775706,15.120455513188723,litres
gradual_upward_trend,smart,driving_fuel_l_post_warmup,2,475.0953172204728,54.44847469219894,-14.104818755162796,964.2954531961084,litres
gradual_upward_trend,smart,collection_idle_fuel_l_post_warmup,2,135.40000000000083,4.808326112068592,92.19890389700626,178.6010961029954,litres
gradual_upward_trend,smart,depot_idle_fuel_l_post_warmup,2,39.5,6.363961030678928,-17.67792131278612,96.67792131278611,litres
gradual_upward_trend,smart,fuel_l_post_warmup,2,649.9953172204737,65.62076183494648,60.41616382905727,1239.57447061189,litres
gradual_upward_trend,smart,co2_kg_post_warmup,2,1741.9874501508693,175.86364171765655,161.91531906187356,3322.059581239865,kg
gradual_upward_trend,smart,collected_kg_post_warmup,2,107591.31077522245,1275.8440432942575,96128.30684367835,119054.31470676654,kg
gradual_upward_trend,smart,mean_fill_at_collection_pct_post_warmup,2,64.70037795455836,1.275524278607147,53.24024699474211,76.16050891437462,%
gradual_upward_trend,smart,truck_utilization_pct_post_warmup,2,30.63345645551885,4.576558941580508,-10.485294238198296,71.752207149236,%
gradual_upward_trend,smart,unserved_required_bins_post_warmup,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,smart,inspection_events_post_warmup,2,378.5,115.25840533340725,-657.0556859982375,1414.0556859982375,count
gradual_upward_trend,smart,routing_fallbacks_post_warmup,2,0.0,0.0,0.0,0.0,count
gradual_upward_trend,smart,uncollected_kg_at_horizon,2,8457.150408639967,3559.6143423858007,-23524.715569424778,40439.01638670471,kg
gradual_upward_trend,smart,unfinished_trip_count,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,fixed,overflow_incidents,2,95.5,23.33452377915607,-114.15237814688246,305.1523781468825,count
high_demand_seasonal,fixed,overflow_bin_hours,2,1048.6098111111132,258.49648388316797,-1273.8889508787688,3371.1085731009953,bin-hours
high_demand_seasonal,fixed,overflow_spilled_kg,2,5375.1441662495035,543.8528255144292,488.8203950803745,10261.467937418633,kg
high_demand_seasonal,fixed,distance_km,2,619.8729999999996,6.322948837369952,563.0635586245639,676.6824413754352,km
high_demand_seasonal,fixed,travel_time_hours,2,21.94784444444445,0.18958514896362885,20.24448946202735,23.65119942686155,hours
high_demand_seasonal,fixed,service_time_hours,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
high_demand_seasonal,fixed,depot_unloading_time_hours,2,8.666666666666664,0.4714045207910325,4.431265087941759,12.902068245391568,hours
high_demand_seasonal,fixed,turnaround_time_hours,2,1.3333333333333333,0.23570226039551595,-0.7843674560291165,3.4510341226957832,hours
high_demand_seasonal,fixed,idling_time_hours,2,61.46666666666652,0.471404520791035,57.231265087941594,65.70206824539144,hours
high_demand_seasonal,fixed,collection_trips,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,count
high_demand_seasonal,fixed,collection_stops,2,396.0,0.0,396.0,396.0,count
high_demand_seasonal,fixed,wasted_pickups,2,83.0,25.45584412271571,-145.71168525114447,311.71168525114444,count
high_demand_seasonal,fixed,base_driving_fuel_l,2,278.94284999999996,2.8453269768167275,253.37860138105168,304.50709861894825,litres
high_demand_seasonal,fixed,traffic_fuel_penalty_l,2,45.75228750000001,0.9246198981473442,37.44490731246529,54.05966768753473,litres
high_demand_seasonal,fixed,payload_fuel_penalty_l,2,17.879605901328915,0.7698292586253618,10.962964432004028,24.796247370653802,litres
high_demand_seasonal,fixed,driving_fuel_l,2,342.5747434013289,4.539776133589444,301.7864731255209,383.36301367713685,litres
high_demand_seasonal,fixed,collection_idle_fuel_l,2,158.40000000000117,0.0,158.40000000000117,158.40000000000117,litres
high_demand_seasonal,fixed,depot_idle_fuel_l,2,26.0,1.4142135623730951,13.293795263825306,38.7062047361747,litres
high_demand_seasonal,fixed,fuel_l,2,526.97474340133,5.953989695962539,473.4802683893473,580.4692184133127,litres
high_demand_seasonal,fixed,co2_kg,2,1412.2923123155647,15.956692385179574,1268.9271192834515,1555.657505347678,kg
high_demand_seasonal,fixed,collected_kg,2,144025.07837342029,8443.738939718907,68161.09392198664,219889.06282485393,kg
high_demand_seasonal,fixed,mean_fill_at_collection_pct,2,72.92386041187855,4.253071674052847,34.71152750406849,111.1361933196886,%
high_demand_seasonal,fixed,truck_utilization_pct,2,61.54208086660219,0.26098754362391235,59.19720082082457,63.88696091237981,%
high_demand_seasonal,fixed,unserved_required_bins,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,fixed,inspection_events,2,29.5,7.7781745930520225,-40.38412604896081,99.38412604896081,count
high_demand_seasonal,fixed,routing_fallbacks,2,0.0,0.0,0.0,0.0,count
high_demand_seasonal,fixed,overflow_incidents_post_warmup,2,91.0,16.97056274847714,-61.474456834096316,243.47445683409632,count
high_demand_seasonal,fixed,overflow_bin_hours_post_warmup,2,1030.609811111113,233.04063976045208,-1063.1772656276232,3124.396887849849,bin-hours
high_demand_seasonal,fixed,overflow_spilled_kg_post_warmup,2,5261.4421638276635,383.05391162048466,1819.8393143434641,8703.045013311863,kg
high_demand_seasonal,fixed,distance_km_post_warmup,2,619.8729999999996,6.322948837369952,563.0635586245639,676.6824413754352,km
high_demand_seasonal,fixed,travel_time_hours_post_warmup,2,21.94784444444445,0.18958514896362885,20.24448946202735,23.65119942686155,hours
high_demand_seasonal,fixed,service_time_hours_post_warmup,2,52.799999999999855,0.0,52.799999999999855,52.799999999999855,hours
high_demand_seasonal,fixed,depot_unloading_time_hours_post_warmup,2,8.666666666666664,0.4714045207910325,4.431265087941759,12.902068245391568,hours
high_demand_seasonal,fixed,turnaround_time_hours_post_warmup,2,1.3333333333333333,0.23570226039551595,-0.7843674560291165,3.4510341226957832,hours
