timestamp,bin_id,profile,cycle_id,fill_pct,weight_kg,confidence_flag,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,fill_rate_1h,fill_rate_6h,time_since_reset_hours,hist_avg_rate_same_slot,time_to_overflow_hours,risk_level
2026-01-17 17:00:00,bin_004,residential_low,4,54.61701416900616,10.738358387192582,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,2.3651820735524325,2.439535607567484,52.0,0.3372980199753612,28.5,Low
2026-01-17 17:30:00,bin_004,residential_low,4,53.10339850395803,10.888551285036808,1,-0.9914448613738104,-0.1305261922200516,-0.9749279121818236,-0.2225209339563146,1,0.5257886011960409,2.106193080054014,52.5,0.3372980199753612,28.0,Low
2026-01-17 18:00:00,bin_004,residential_low,4,57.84611445302137,11.011774470529389,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,3.2291002840152103,2.9934421678985537,53.0,3.1179812779453044,27.5,Low
2026-01-17 18:30:00,bin_004,residential_low,4,53.67430934573539,11.36151901589361,1,-0.9914448613738104,0.1305261922200512,-0.9749279121818236,-0.2225209339563146,1,0.570910841777355,1.6242642622465742,53.5,3.1179812779453044,27.0,Low
2026-01-17 19:00:00,bin_004,residential_low,4,57.31537496900882,11.870269900500686,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,-0.5307394840125497,2.590721549322462,54.0,1.3789818465546504,26.5,Low
2026-01-17 19:30:00,bin_004,residential_low,4,56.78722452899824,11.837951087009044,1,-0.923879532511287,0.3826834323650891,-0.9749279121818236,-0.2225209339563146,1,3.112915183262849,2.1024756614570848,54.5,1.3789818465546504,26.0,Low
2026-01-17 20:00:00,bin_004,residential_low,4,58.79221859465184,11.967982236924016,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1.4768436256430206,2.09197005640952,55.0,1.553421357082439,25.5,Low
2026-01-17 20:30:00,bin_004,residential_low,4,59.11296192357677,11.941684762279891,1,-0.7933533402912357,0.6087614290087199,-0.9749279121818236,-0.2225209339563146,1,2.325737394578532,1.5306208095792055,55.5,1.553421357082439,25.0,Low
2026-01-17 21:00:00,bin_004,residential_low,4,58.11925755994545,12.253028207656676,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,-0.6729610347063897,1.2856850849062884,56.0,0.809021069364587,24.5,Low
2026-01-17 21:30:00,bin_004,residential_low,4,58.03787506418959,12.268783434581888,1,-0.608761429008721,0.7933533402912349,-0.9749279121818236,-0.2225209339563146,1,-1.0750868593871772,1.0150851125167826,56.5,0.809021069364587,24.0,Low
2026-01-17 22:00:00,bin_004,residential_low,4,58.88996593687048,12.25876714006914,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,0.7707083769250289,1.1063556402361254,57.0,0.9022028230345124,23.5,Medium
2026-01-17 22:30:00,bin_004,residential_low,4,60.87423870605648,12.27447451311185,1,-0.3826834323650895,0.9238795325112868,-0.9749279121818236,-0.2225209339563146,1,2.836363641866889,1.382771467215748,57.5,0.9022028230345124,23.0,Medium
2026-01-17 23:00:00,bin_004,residential_low,4,60.705589975212895,12.248396887324896,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1,1.8156240383424131,1.014762634367789,58.0,-0.7241094796888435,22.5,Medium
2026-01-17 23:30:00,bin_004,residential_low,4,57.60374074889141,12.171758960704114,1,-0.1305261922200516,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,1,-3.2704979571650696,0.7500570408222297,58.5,-0.7241094796888435,22.0,Medium
2026-01-18 00:00:00,bin_004,residential_low,4,60.49118436627847,12.181064491250476,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,-0.2144056089344275,0.4408449855428493,59.0,1.1117088447049772,21.5,Medium
2026-01-18 00:30:00,bin_004,residential_low,4,60.288022579656506,12.27075260229166,1,0.1305261922200515,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,2.6842818307650944,1.1022855389868529,59.5,1.1117088447049772,21.0,Medium
2026-01-18 01:00:00,bin_004,residential_low,4,59.96238030166546,12.197131639561071,1,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,-0.5288040646130057,0.4411675554427733,60.0,-0.1058761245198328,20.5,Medium
2026-01-18 01:30:00,bin_004,residential_low,4,60.93341128560272,12.289308847448536,1,0.3826834323650898,0.9238795325112868,-0.7818314824680299,0.6234898018587334,1,0.6453887059462176,0.6910311261007477,60.5,-0.1058761245198328,20.0,Medium
2026-01-18 02:00:00,bin_004,residential_low,4,60.39140253636427,12.258529414555332,1,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0.4290222346988059,0.2665306569520709,61.0,0.378301404310866,19.5,Medium
2026-01-18 02:30:00,bin_004,residential_low,4,60.17184910531808,12.162875195758364,1,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,1,-0.761562180284642,0.1764811969568853,61.5,0.378301404310866,19.0,Medium
2026-01-18 03:00:00,bin_004,residential_low,4,61.800039617925066,12.164823496787198,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,1.4086370815607978,0.6134636763299355,62.0,0.3089202406792628,18.5,Medium
2026-01-18 03:30:00,bin_004,residential_low,4,62.34326203156102,12.156907960149496,1,0.7933533402912352,0.6087614290087207,-0.7818314824680299,0.6234898018587334,1,2.1714129262429367,0.7175644945619043,62.5,0.3089202406792628,18.0,Medium
2026-01-18 04:00:00,bin_004,residential_low,4,59.43552323585573,12.261454502496008,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,-2.3645163820693327,0.0909262164975418,63.0,-0.8683966753013195,17.5,Medium
2026-01-18 04:30:00,bin_004,residential_low,4,59.95492217017415,12.280403832651343,1,0.9238795325112868,0.3826834323650898,-0.7818314824680299,0.6234898018587334,1,-2.388339861386868,-0.1532194226470551,63.5,-0.8683966753013195,17.0,Medium
2026-01-18 05:00:00,bin_004,residential_low,4,61.05853266291616,12.20273519622135,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1,1.623009427060424,0.058823781283877,64.0,1.5008917656844234,16.5,Medium
2026-01-18 05:30:00,bin_004,residential_low,4,59.76773481198098,12.221977741287091,1,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,1,-0.1871873581931709,0.3606656771815946,64.5,1.5008917656844234,16.0,Medium
2026-01-18 06:00:00,bin_004,residential_low,4,61.09475774786769,12.23821149475708,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,0.0362250849515319,0.1005955635982035,65.0,-0.6850794968626078,15.5,Medium
2026-01-18 06:30:00,bin_004,residential_low,4,60.244519534012575,12.265985093451638,1,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,1,0.4767847220315957,-0.0072505076073217,65.5,-0.6850794968626078,15.0,Medium
2026-01-18 07:00:00,bin_004,residential_low,4,61.21490546309526,12.204752054271909,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,0.1201477152275742,0.2087541935716335,66.0,0.6734481946313702,14.5,Medium
2026-01-18 07:30:00,bin_004,residential_low,4,61.05718333859472,12.24389387340709,1,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,1,0.8126638045821437,0.0206286754986659,66.5,0.6734481946313702,14.0,Medium
2026-01-18 08:00:00,bin_004,residential_low,4,59.92447754280015,12.218549516329874,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,-1.290427920295116,-0.0778208322606867,67.0,1.3855079906118382,13.5,Medium
2026-01-18 08:30:00,bin_004,residential_low,4,61.39562687304779,12.144224361609256,1,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,1,0.33844353445307,0.2039629612882846,67.5,1.3855079906118382,13.0,Medium
2026-01-18 09:00:00,bin_004,residential_low,4,61.11862997801072,12.29061264621387,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,1.194152435210576,-0.113568273319057,68.0,0.7804902911873034,12.5,Medium
2026-01-18 09:30:00,bin_004,residential_low,4,63.528530861553946,12.238013676185249,1,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,1,2.1329039885061576,0.1975448049988214,68.5,0.7804902911873034,12.0,Medium
2026-01-18 10:00:00,bin_004,residential_low,4,57.29591064025316,12.21266718252941,1,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,-3.8227193377575617,-0.3566020992670952,69.0,1.4393218882242569,11.5,High
2026-01-18 10:30:00,bin_004,residential_low,4,62.94652933935672,12.298435519737874,1,0.3826834323650899,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,1,-0.5820015221972241,0.498601194863762,69.5,1.4393218882242569,11.0,High
2026-01-18 11:00:00,bin_004,residential_low,4,63.51188275047673,12.3008935914123,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,6.215972110223568,0.4088916812600954,70.0,1.5374255514267894,10.5,High
2026-01-18 11:30:00,bin_004,residential_low,4,65.2884705176792,12.263994944745043,1,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,2.341941178322479,0.9201226176163704,70.5,1.5374255514267894,10.0,High
2026-01-18 12:00:00,bin_004,residential_low,4,61.17511991441046,12.28011984823499,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,-2.3367628360662707,0.0133936944237949,71.0,1.0064328130253433,9.5,High
2026-01-18 12:30:00,bin_004,residential_low,4,62.1140889001585,12.289412549717538,1,-0.1305261922200517,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,-3.1743816175207016,0.3115948943576541,71.5,1.0064328130253433,9.0,High
2026-01-18 13:00:00,bin_004,residential_low,4,61.25651234617151,12.308534877485078,1,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0.0813924317610528,0.006934480512708,72.0,3.5019080692321367,8.5,High
2026-01-18 13:30:00,bin_004,residential_low,4,65.3917301964394,12.721597038614242,1,-0.3826834323650896,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,1,3.2776412962808976,0.7224244763074464,72.5,3.5019080692321367,8.0,High
2026-01-18 14:00:00,bin_004,residential_low,4,61.57103780515334,12.685315382377423,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0.3145254589818265,0.2744267103921984,73.0,2.026876987481195,7.5,High
2026-01-18 14:30:00,bin_004,residential_low,4,61.99074136923772,12.609524540494872,1,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,1,-3.4009888272016795,0.0991857493649881,73.5,2.026876987481195,7.0,High
2026-01-18 15:00:00,bin_004,residential_low,4,60.54304276606897,12.57580277770227,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,-1.0279950390843666,-0.0959312019902919,74.0,-0.0080757967691075,6.5,High
2026-01-18 15:30:00,bin_004,residential_low,4,62.67160816211614,14.032051951605878,1,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,1,0.6808667928784189,-0.1428204499063016,74.5,-0.0080757967691075,6.0,High
2026-01-18 16:00:00,bin_004,residential_low,4,66.87434962450102,14.150196896171868,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,6.33130685843205,1.5964064973746437,75.0,2.5836737859189367,5.5,High
2026-01-18 16:30:00,bin_004,residential_low,4,67.59170436301221,14.269285866944015,1,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,1,4.920096200896076,0.774195837275915,75.5,2.5836737859189367,5.0,High
2026-01-18 17:00:00,bin_004,residential_low,4,75.20373708112912,15.473179438537493,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,8.329387456628098,1.948642388442065,76.0,0.4024855092341186,4.5,High
2026-01-18 17:30:00,bin_004,residential_low,4,78.99374087725077,15.785508641500837,1,-0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,1,11.40203651423856,2.2842117265952617,76.5,0.4024855092341186,4.0,High
2026-01-18 18:00:00,bin_004,residential_low,4,80.42352653411372,16.043113517568177,1,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,5.2197894529846,3.2080677699505435,77.0,3.046335647648303,3.5,Critical
2026-01-18 18:30:00,bin_004,residential_low,4,80.8354767424261,16.179558192104896,1,-0.9914448613738104,0.1305261922200512,-0.7818314824680299,0.6234898018587334,1,1.8417358651753235,3.1202313070445995,77.5,3.046335647648303,3.0,Critical
2026-01-18 19:00:00,bin_004,residential_low,4,83.44422578149525,16.786427647230784,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,3.020699247381529,3.697952239220623,78.0,1.3738116114411505,2.5,Critical
2026-01-18 19:30:00,bin_004,residential_low,4,83.17541565063016,16.677247418553666,1,-0.923879532511287,0.3826834323650891,-0.7818314824680299,0.6234898018587334,1,2.3399389082040614,2.96394757569846,78.5,1.3738116114411505,2.0,Critical
2026-01-18 20:00:00,bin_004,residential_low,4,84.44551439900489,17.166052770595613,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1.001288617509644,3.8124127656419255,79.0,1.5738842484370468,1.5,Critical
2026-01-18 20:30:00,bin_004,residential_low,4,88.11554695301199,17.170878124836005,1,-0.7933533402912357,0.6087614290087199,-0.7818314824680299,0.6234898018587334,1,4.940131302381829,4.354134263962378,79.5,1.5738842484370468,1.0,Critical
2026-01-18 21:00:00,bin_004,residential_low,4,89.1428649200715,17.632623004408583,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,4.69735052106661,4.766637025667088,80.0,0.7100184213403887,0.5,Critical
2026-01-18 21:30:00,bin_004,residential_low,4,90.07835798262975,17.600050069702778,1,-0.608761429008721,0.7933533402912349,-0.7818314824680299,0.6234898018587334,1,1.962811029617768,4.567791636752269,80.5,0.7100184213403887,0.0,Critical
2026-01-18 22:00:00,bin_004,residential_low,4,88.21523957884456,17.563667296365896,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,-0.9276253412269426,3.55681499239059,81.0,0.9552224222322446,0.0,Critical
2026-01-18 22:30:00,bin_004,residential_low,4,88.45396013219232,18.07076986293077,1,-0.3826834323650895,0.9238795325112868,-0.7818314824680299,0.6234898018587334,1,-1.6243978504374326,3.477042628196685,81.5,0.9552224222322446,0.0,Critical
2026-01-18 23:00:00,bin_004,residential_low,5,1.9301927686767115,0.0678402967695288,1,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1,0.0,0.0,0.0,-0.7243052137901662,106.0,Low
2026-01-18 23:30:00,bin_004,residential_low,5,1.4184819498879433,0.0313609238583596,1,-0.1305261922200516,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,-1.0234216375775365,-1.0234216375775365,0.5,-0.7243052137901662,105.5,Low
2026-01-19 00:00:00,bin_004,residential_low,5,0.0,0.0696280492810071,1,0.0,1.0,0.0,1.0,0,-1.9301927686767115,-1.9301927686767115,1.0,1.1185549150499972,105.0,Low
2026-01-19 00:30:00,bin_004,residential_low,5,0.0498954626860808,0.0474701236029952,1,0.1305261922200515,0.9914448613738104,0.0,1.0,0,-1.3685864872018625,-1.2535315373270872,1.5,1.1185549150499972,104.5,Low
2026-01-19 01:00:00,bin_004,residential_low,5,1.1429224809706424,0.10054837180111,1,0.2588190451025207,0.9659258262890684,0.0,1.0,0,1.1429224809706424,-0.3936351438530345,2.0,-0.0967556553428084,104.0,Low
2026-01-19 01:30:00,bin_004,residential_low,5,0.8653875914141329,0.0588616955221972,1,0.3826834323650898,0.9238795325112868,0.0,1.0,0,0.8154921287280521,-0.4259220709050314,2.5,-0.0967556553428084,103.5,Low
2026-01-19 02:00:00,bin_004,residential_low,5,0.1328566366022167,0.0352221844395616,1,0.4999999999999999,0.8660254037844387,0.0,1.0,0,-1.0100658443684258,-0.5991120440248316,3.0,0.3480474389162113,103.0,Low
2026-01-19 02:30:00,bin_004,residential_low,5,0.0,0.1166239758227906,1,0.6087614290087207,0.7933533402912352,0.0,1.0,0,-0.8653875914141329,-0.5514836481933462,3.5,0.3480474389162113,102.5,Low
2026-01-19 03:00:00,bin_004,residential_low,5,3.187921686563918,0.0009043772618633,1,0.7071067811865476,0.7071067811865476,0.0,1.0,0,3.0550650499617014,0.3144322294718016,4.0,0.3912038386360741,102.0,Low
2026-01-19 03:30:00,bin_004,residential_low,5,0.3104283271706715,0.0,1,0.7933533402912352,0.6087614290087207,0.0,1.0,0,0.3104283271706715,-0.3599476536680089,4.5,0.3912038386360741,101.5,Low
2026-01-19 04:00:00,bin_004,residential_low,5,2.0467241658479005,0.0244215358479683,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0,-1.1411975207160174,0.0233062794342377,5.0,-0.9521762001028072,101.0,Low
2026-01-19 04:30:00,bin_004,residential_low,5,0.0,0.0,1,0.9238795325112868,0.3826834323650898,0.0,1.0,0,-0.3104283271706715,-0.3509441397594021,5.5,-0.9521762001028072,100.5,Low
2026-01-19 05:00:00,bin_004,residential_low,5,0.0,0.0,1,0.9659258262890684,0.2588190451025207,0.0,1.0,0,-2.0467241658479005,-0.3216987947794519,6.0,1.4573928361704902,100.0,Low
2026-01-19 05:30:00,bin_004,residential_low,5,1.9769605776033337,0.0423998471445526,1,0.9914448613738104,0.1305261922200517,0.0,1.0,0,1.9769605776033337,0.0930797712858984,6.5,1.4573928361704902,99.5,Low
2026-01-19 06:00:00,bin_004,residential_low,5,0.0435046889675881,0.05731893010576,1,1.0,6.123233995736766e-17,0.0,1.0,0,0.0435046889675881,0.007250781494598,7.0,-0.6327692523984871,99.0,Low
2026-01-19 06:30:00,bin_004,residential_low,5,3.314622791603952,0.7421673649746945,1,0.9914448613738104,-0.1305261922200516,0.0,1.0,0,1.3376622140006185,0.5441212214863119,7.5,-0.6327692523984871,98.5,Low
2026-01-19 07:00:00,bin_004,residential_low,5,0.8477639123802906,0.7805473617198803,1,0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0.8042592234127025,-0.0491930947650586,8.0,0.661945837146564,98.0,Low
2026-01-19 07:30:00,bin_004,residential_low,5,13.163726057122172,0.7319834811140169,0,0.9238795325112868,-0.3826834323650895,0.0,1.0,0,9.84910326551822,2.0497230776180064,8.5,0.661945837146564,97.5,Low
2026-01-19 08:00:00,bin_004,residential_low,5,0.593296270241749,0.6604580226488086,1,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,-0.2544676421385415,0.076739938939922,9.0,1.2820913137489014,97.0,Low
2026-01-19 08:30:00,bin_004,residential_low,5,3.200959210645353,0.7927066471197587,1,0.7933533402912352,-0.6087614290087207,0.0,1.0,0,-9.96276684647682,0.5334932017742254,9.5,1.2820913137489014,96.5,Low
2026-01-19 09:00:00,bin_004,residential_low,5,1.2354719526331537,0.7512205357938601,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0.6421756823914047,-0.3254082889884607,10.0,0.829547953446807,96.0,Low
2026-01-19 09:30:00,bin_004,residential_low,5,2.98037063115339,0.7902249258242483,1,0.6087614290087209,-0.793353340291235,0.0,1.0,0,-0.2205885794919626,0.4449903839971198,10.5,0.829547953446807,95.5,Low
2026-01-19 10:00:00,bin_004,residential_low,5,3.995793515996621,0.7866434309556501,1,0.4999999999999999,-0.8660254037844387,0.0,1.0,0,2.7603215633634672,0.3248448916914534,11.0,1.2370062038797205,95.0,Low
2026-01-19 10:30:00,bin_004,residential_low,5,1.4313671029815185,0.809483333916985,1,0.3826834323650899,-0.9238795325112868,0.0,1.0,0,-1.5490035281718717,0.238561183830253,11.5,1.2370062038797205,94.5,Low
2026-01-19 11:00:00,bin_004,residential_low,5,1.594340515488414,0.71105554924778,1,0.258819045102521,-0.9659258262890682,0.0,1.0,0,-2.401453000508207,0.265723419248069,12.0,1.6897328343626912,94.0,Low
2026-01-19 11:30:00,bin_004,residential_low,5,0.95962404944291,0.6959672115957536,1,0.130526192220052,-0.9914448613738104,0.0,1.0,0,-0.4717430535386084,-0.1695560880267372,12.5,1.6897328343626912,93.5,Low
2026-01-19 12:00:00,bin_004,residential_low,5,4.711501990437349,0.7508591416943313,1,1.2246467991473532e-16,-1.0,0.0,1.0,0,3.117161474948935,0.7779995502449601,13.0,0.7974325330354084,93.0,Low
2026-01-19 12:30:00,bin_004,residential_low,5,5.083062293507207,1.706602571207834,1,-0.1305261922200517,-0.9914448613738104,0.0,1.0,0,4.123438244064297,0.2947399169838758,13.5,0.7974325330354084,92.5,Low
2026-01-19 13:00:00,bin_004,residential_low,5,9.615261789713188,2.484672875566829,1,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,4.903759799275838,1.4612496462221494,14.0,3.400664113387072,92.0,Low
2026-01-19 13:30:00,bin_004,residential_low,5,27.964280017420617,2.4678406597463063,0,-0.3826834323650896,-0.9238795325112868,0.0,1.0,0,22.88121772391341,2.466758993383074,14.5,3.400664113387072,91.5,Low
2026-01-19 14:00:00,bin_004,residential_low,5,12.698400317948824,2.794142972267339,1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,3.0831385282356365,2.0175173412845124,15.0,1.828537616837244,91.0,Low
2026-01-19 14:30:00,bin_004,residential_low,5,13.665837600318742,2.952386236517472,1,-0.6087614290087207,-0.7933533402912352,0.0,1.0,0,-14.298442417101874,1.7441463982788985,15.5,1.828537616837244,90.5,Low
2026-01-19 15:00:00,bin_004,residential_low,5,15.970877824530849,2.9778304510991904,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,3.2724775065820246,2.455900978649616,16.0,-0.0172695926765445,90.0,Low
2026-01-19 15:30:00,bin_004,residential_low,5,13.878874406813818,2.9323597297550585,1,-0.7933533402912349,-0.6087614290087209,0.0,1.0,0,0.2130368064950758,1.8164172959434048,16.5,-0.0172695926765445,89.5,Low
2026-01-19 16:00:00,bin_004,residential_low,5,15.4468716163123,3.3158692270960928,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,-0.5240062082185482,1.90851301671928,17.0,2.7526753272381104,89.0,Low
2026-01-19 16:30:00,bin_004,residential_low,5,18.78942038314635,3.3859183935272315,1,-0.9238795325112868,-0.3826834323650895,0.0,1.0,0,4.910545976332532,2.893008880027472,17.5,2.7526753272381104,88.5,Low
2026-01-19 17:00:00,bin_004,residential_low,5,17.684758055373667,3.39931785167472,1,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,2.2378864390613664,2.681736256647542,18.0,0.928220313467408,88.0,Low
2026-01-19 17:30:00,bin_004,residential_low,5,16.012753599981142,3.4088494075650697,1,-0.9914448613738104,-0.1305261922200516,0.0,1.0,0,-2.776666783165208,2.508854925089705,18.5,0.928220313467408,87.5,Low
2026-01-19 18:00:00,bin_004,residential_low,5,19.970105483692464,3.4150081675915627,1,-1.0,-1.8369701987210294e-16,0.0,1.0,0,2.285347428318797,2.543100582209186,19.0,3.073248259394506,87.0,Low
2026-01-19 18:30:00,bin_004,residential_low,5,18.928673288982647,4.197242618150359,1,-0.9914448613738104,0.1305261922200512,0.0,1.0,0,2.9159196890015053,2.30760183257924,19.5,3.073248259394506,86.5,Low
2026-01-19 19:00:00,bin_004,residential_low,5,29.854530521931355,4.138723411190993,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,9.884425038238891,3.373211455369695,20.0,1.446395359571797,86.0,Low
2026-01-19 19:30:00,bin_004,residential_low,5,20.429177736145903,4.130584187289559,1,-0.923879532511287,0.3826834323650891,0.0,1.0,0,1.5005044471632552,-1.2558503802124523,20.5,1.446395359571797,85.5,Low
2026-01-19 20:00:00,bin_004,residential_low,5,16.451808869779775,4.233765404521003,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,-13.40272165215158,0.6255680919718252,21.0,1.651485676854196,85.0,Low
2026-01-19 20:30:00,bin_004,residential_low,5,19.26666221765378,4.149269198789204,1,-0.7933533402912357,0.6087614290087199,0.0,1.0,0,-1.1625155184921212,0.93347076955584,21.5,1.651485676854196,84.5,Low
2026-01-19 21:00:00,bin_004,residential_low,5,18.87216195378257,4.151512176193204,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,2.4203530840027945,0.4835473548752868,22.0,0.8555774410071554,84.0,Low
2026-01-19 21:30:00,bin_004,residential_low,5,17.974972446834958,4.16291315751103,1,-0.608761429008721,0.7933533402912349,0.0,1.0,0,-1.2916897708188235,0.68268300667019,22.5,0.8555774410071554,83.5,Low
2026-01-19 22:00:00,bin_004,residential_low,5,19.574816503051487,4.094202601353272,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0.7026545492689173,0.6879908144565311,23.0,0.8312649767842206,83.0,Low
2026-01-19 22:30:00,bin_004,residential_low,5,21.93666138833392,4.418840959963165,1,-0.3826834323650895,0.9238795325112868,0.0,1.0,0,3.9616889414989593,0.5245401675312612,23.5,0.8312649767842206,82.5,Low
2026-01-19 23:00:00,bin_004,residential_low,5,22.57115248713368,4.34981657812191,1,-0.2588190451025215,0.965925826289068,0.0,1.0,0,2.9963359840821937,0.8143990719600023,24.0,-0.7124944140678663,82.0,Low
2026-01-19 23:30:00,bin_004,residential_low,5,21.928626252509552,4.459445050135178,1,-0.1305261922200516,0.9914448613738104,0.0,1.0,0,-0.0080351358243646,0.9859787754214016,24.5,-0.7124944140678663,81.5,Low
2026-01-20 00:00:00,bin_004,residential_low,5,21.690384787814164,4.40588429481083,1,0.0,1.0,0.7818314824680298,0.6234898018587336,0,-0.8807676993195166,0.2867132173536166,25.0,0.9728736233137192,81.0,Low
2026-01-20 00:30:00,bin_004,residential_low,5,24.16395103421046,4.398867836301592,1,0.1305261922200515,0.9914448613738104,0.7818314824680298,0.6234898018587336,0,2.235324781700907,0.872546290871302,25.5,0.9728736233137192,80.5,Low
2026-01-20 01:00:00,bin_004,residential_low,5,21.23720112390849,4.3320848302270525,1,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0,-0.4531836639056728,-1.436221566337144,26.0,-0.0401260258590107,80.0,Low
2026-01-20 01:30:00,bin_004,residential_low,5,19.24412336938054,4.444034411731867,1,0.3826834323650898,0.9238795325112868,0.7818314824680298,0.6234898018587336,0,-4.919827664829921,-0.1975090611275606,26.5,-0.0401260258590107,79.5,Low
2026-01-20 02:00:00,bin_004,residential_low,5,20.54218484439915,4.547664414843495,1,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,-0.6950162795093426,0.6817293291032289,27.0,0.2803751148737118,79.0,Low
2026-01-20 02:30:00,bin_004,residential_low,5,23.450082430349543,4.399403393030372,1,0.6087614290087207,0.7933533402912352,0.7818314824680298,0.6234898018587336,0,4.205959060969004,0.6972367021159602,27.5,0.2803751148737118,78.5,Low
2026-01-20 03:00:00,bin_004,residential_low,5,21.45973508943793,4.42557522815522,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0.9175502450387824,0.4312621892758936,28.0,0.45917977810608,78.0,Low
2026-01-20 03:30:00,bin_004,residential_low,5,20.44674622229242,4.506939413153895,1,0.7933533402912352,0.6087614290087207,0.7818314824680298,0.6234898018587336,0,-3.0033362080571244,0.4119622959095768,28.5,0.45917977810608,77.5,Low
2026-01-20 04:00:00,bin_004,residential_low,5,22.844559375883577,4.546485475958516,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1.384824286445646,0.544957145472015,29.0,-0.9402623434628355,77.0,Low
