timestamp,bin_id,profile,cycle_id,fill_pct,weight_kg,confidence_flag
2026-01-27 00:30:00,bin_000,residential_low,8,22.880492384430326,4.106796066233335,1
2026-01-27 01:00:00,bin_000,residential_low,8,22.521994840806236,4.190802906066737,1
2026-01-27 01:30:00,bin_000,residential_low,8,21.065894168428752,4.300829077591097,1
2026-01-27 02:00:00,bin_000,residential_low,8,22.189318226824902,4.1920753149601,1
2026-01-27 02:30:00,bin_000,residential_low,8,22.594566711888838,4.197558972426761,1
2026-01-27 03:00:00,bin_000,residential_low,8,23.278210609624143,4.244895661732716,1
2026-01-27 03:30:00,bin_000,residential_low,8,24.005892715351802,4.203999442583833,1
2026-01-27 04:00:00,bin_000,residential_low,8,22.81557701994802,4.192184526183838,1
2026-01-27 04:30:00,bin_000,residential_low,8,22.789207388542543,4.249266410900555,1
2026-01-27 05:00:00,bin_000,residential_low,8,20.586252046783983,4.226528472218895,1
2026-01-27 05:30:00,bin_000,residential_low,8,23.97707356039909,4.217365402771628,1
2026-01-27 06:00:00,bin_000,residential_low,8,22.123624953789502,4.195995107064931,1
2026-01-27 06:30:00,bin_000,residential_low,8,26.11004509522777,4.399488253541861,1
2026-01-27 07:00:00,bin_000,residential_low,8,26.964020159664397,4.462650033039798,1
2026-01-27 07:30:00,bin_000,residential_low,8,24.707487697843597,4.399968357784256,1
2026-01-27 08:00:00,bin_000,residential_low,8,23.454393316734265,4.478354132746015,1
2026-01-27 08:30:00,bin_000,residential_low,8,24.964312318253658,4.36443417046375,1
2026-01-27 09:00:00,bin_000,residential_low,8,27.29091838691149,4.871096748798992,1
2026-01-27 09:30:00,bin_000,residential_low,8,26.294585388013452,4.823009555228125,1
2026-01-27 10:00:00,bin_000,residential_low,8,25.921807775814546,4.750980804921103,1
2026-01-27 10:30:00,bin_000,residential_low,8,27.61316370592965,4.8248564828013185,1
2026-01-27 11:00:00,bin_000,residential_low,8,27.514232801924823,4.766892406157839,1
2026-01-27 11:30:00,bin_000,residential_low,8,26.248430929392796,4.801078953791078,1
2026-01-27 12:00:00,bin_000,residential_low,8,24.286766141992498,4.775076194216441,1
2026-01-27 12:30:00,bin_000,residential_low,8,27.45243266795271,4.79276194286705,1
2026-01-27 13:00:00,bin_000,residential_low,8,25.616874599721466,4.846479090764197,1
2026-01-27 13:30:00,bin_000,residential_low,8,28.4321820886428,5.290226451589972,1
2026-01-27 14:00:00,bin_000,residential_low,8,28.337406323105892,5.208032599394184,1
2026-01-27 14:30:00,bin_000,residential_low,8,25.27724933502334,5.210896046899716,1
2026-01-27 15:00:00,bin_000,residential_low,8,28.2322930022047,5.277839649495905,1
2026-01-27 15:30:00,bin_000,residential_low,8,31.01431533586417,5.816241495470822,1
2026-01-27 16:00:00,bin_000,residential_low,8,31.198245170768214,5.765359890156679,1
2026-01-27 16:30:00,bin_000,residential_low,8,30.418565174446954,5.8786479132751355,1
2026-01-27 17:00:00,bin_000,residential_low,8,27.2767374818781,5.839756885989513,1
2026-01-27 17:30:00,bin_000,residential_low,8,34.173415791426194,6.346058388767338,1
2026-01-27 18:00:00,bin_000,residential_low,8,35.69838878371149,6.601005319511926,1
2026-01-27 18:30:00,bin_000,residential_low,8,38.07161624357019,7.2393975108664295,1
2026-01-27 19:00:00,bin_000,residential_low,8,40.36667256027852,7.85153951990409,1
2026-01-27 19:30:00,bin_000,residential_low,8,43.653145719170034,8.383298991616307,1
2026-01-27 20:00:00,bin_000,residential_low,8,44.32598569517564,8.369717265579462,1
2026-01-27 20:30:00,bin_000,residential_low,8,42.5743651207067,8.322244592604788,1
2026-01-27 21:00:00,bin_000,residential_low,8,44.54459751629687,8.35438639497418,1
2026-01-27 21:30:00,bin_000,residential_low,8,40.61715916157799,8.361639878246946,1
2026-01-27 22:00:00,bin_000,residential_low,8,41.742620888587574,8.323404153343045,1
2026-01-27 22:30:00,bin_000,residential_low,8,40.20976339046513,8.340622050898173,1
2026-01-27 23:00:00,bin_000,residential_low,8,41.96020169092372,8.350200494634333,1
2026-01-27 23:30:00,bin_000,residential_low,8,45.5684251820444,8.344871403112162,1
2026-01-28 00:00:00,bin_000,residential_low,8,46.39301275710636,8.281550925505929,1
2026-01-28 00:30:00,bin_000,residential_low,8,43.65819510757392,8.286605629062414,1
2026-01-28 01:00:00,bin_000,residential_low,8,42.348665594325425,8.306061383845416,1
2026-01-28 01:30:00,bin_000,residential_low,8,42.97384955395184,8.285157902977373,1
2026-01-28 02:00:00,bin_000,residential_low,8,44.01631924147779,8.246836088297936,1
2026-01-28 02:30:00,bin_000,residential_low,8,67.13214146952612,8.35428871497717,0
2026-01-28 03:00:00,bin_000,residential_low,8,42.447560641256445,8.337811523273167,1
2026-01-28 03:30:00,bin_000,residential_low,8,45.45864901690363,8.25352278811509,1
2026-01-28 04:00:00,bin_000,residential_low,8,41.73774430123571,8.30844528134334,1
2026-01-28 04:30:00,bin_000,residential_low,8,42.18277205633594,8.311276826067086,1
2026-01-28 05:00:00,bin_000,residential_low,8,43.326099889200414,8.329588338355215,1
2026-01-28 05:30:00,bin_000,residential_low,8,43.73102279448532,8.266394994497334,1
2026-01-28 06:00:00,bin_000,residential_low,8,42.368803335929044,8.252791405129997,1
2026-01-28 06:30:00,bin_000,residential_low,8,43.42175598010619,8.346477341731413,1
2026-01-28 07:00:00,bin_000,residential_low,8,44.218218705837415,8.243793016316287,1
2026-01-28 07:30:00,bin_000,residential_low,8,46.24848714087373,8.308857942276985,1
2026-01-28 08:00:00,bin_000,residential_low,8,43.116942836076085,8.304187257641807,1
2026-01-28 08:30:00,bin_000,residential_low,8,46.088580481145215,9.015676830254614,1
2026-01-28 09:00:00,bin_000,residential_low,8,53.73127634605476,9.940609141145783,1
2026-01-28 09:30:00,bin_000,residential_low,8,50.61634903963835,10.00790179097746,1
2026-01-28 10:00:00,bin_000,residential_low,8,49.453568277942225,9.847998650057345,1
2026-01-28 10:30:00,bin_000,residential_low,8,51.81547129057394,9.971802339223528,1
2026-01-28 11:00:00,bin_000,residential_low,8,53.05436036471737,9.802365364780321,1
2026-01-28 11:30:00,bin_000,residential_low,8,51.98166852988502,9.997658817527757,1
2026-01-28 12:00:00,bin_000,residential_low,8,51.294574340764626,9.825829793060032,1
2026-01-28 12:30:00,bin_000,residential_low,8,49.267507767383236,10.04979299198863,1
2026-01-28 13:00:00,bin_000,residential_low,8,51.35254395918294,9.908484868613032,1
2026-01-28 13:30:00,bin_000,residential_low,8,54.60033422776934,10.39968312163769,1
2026-01-28 14:00:00,bin_000,residential_low,8,50.899426215986004,10.38937176976958,1
2026-01-28 14:30:00,bin_000,residential_low,8,52.38348107758993,10.313339514033817,1
2026-01-28 15:00:00,bin_000,residential_low,8,53.91719875469368,10.812376328372737,1
2026-01-28 15:30:00,bin_000,residential_low,8,52.40089175007058,10.788505841125504,0
2026-01-28 16:00:00,bin_000,residential_low,8,57.51640755689089,11.23214002788381,1
2026-01-28 16:30:00,bin_000,residential_low,8,60.9046763184193,11.396608725620085,1
2026-01-28 17:00:00,bin_000,residential_low,8,60.88895881372544,11.376832954428473,1
2026-01-28 17:30:00,bin_000,residential_low,8,61.84920992760553,12.373362152360517,1
2026-01-28 18:00:00,bin_000,residential_low,8,60.84544903152769,12.301639529692423,1
2026-01-28 18:30:00,bin_000,residential_low,8,66.2153799749793,12.71075524007819,1
2026-01-28 19:00:00,bin_000,residential_low,8,65.06291875795922,12.7325596479094,1
2026-01-28 19:30:00,bin_000,residential_low,8,72.31171145839946,12.945246102327339,1
2026-01-28 20:00:00,bin_000,residential_low,8,72.3810074328917,12.952790142744405,1
2026-01-28 20:30:00,bin_000,residential_low,8,72.54027758046334,13.054116736847375,1
2026-01-28 21:00:00,bin_000,residential_low,8,68.14407653731722,12.967155816776144,1
2026-01-28 21:30:00,bin_000,residential_low,8,70.40829651898243,12.95938622880122,1
2026-01-28 22:00:00,bin_000,residential_low,8,70.8606716647465,12.968611319886966,1
2026-01-28 22:30:00,bin_000,residential_low,8,70.69177423918589,13.000090326215355,1
2026-01-28 23:00:00,bin_000,residential_low,8,69.02264597257849,12.925674392656708,1
2026-01-28 23:30:00,bin_000,residential_low,8,71.47299024331727,12.998728346813321,1
2026-01-29 00:00:00,bin_000,residential_low,8,59.650642311638514,12.990158586293363,0
2026-01-29 00:30:00,bin_000,residential_low,8,69.74640207627245,12.887934807586696,1
2026-01-29 01:00:00,bin_000,residential_low,8,67.24749271120356,13.06708035696084,1
2026-01-29 01:30:00,bin_000,residential_low,8,70.52139034322876,13.050408254828561,1
2026-01-29 02:00:00,bin_000,residential_low,8,69.16362531851067,12.937339430153159,1
2026-01-29 02:30:00,bin_000,residential_low,8,70.25141118202006,12.921246249905536,1
2026-01-29 03:00:00,bin_000,residential_low,8,69.90691343857621,12.988770151641663,1
2026-01-29 03:30:00,bin_000,residential_low,8,69.82564775386494,12.906074412398837,1
2026-01-29 04:00:00,bin_000,residential_low,8,53.80807310660602,13.045581724475515,0
2026-01-29 04:30:00,bin_000,residential_low,8,70.73414249085997,12.953944890002782,1
2026-01-29 05:00:00,bin_000,residential_low,8,71.74002977090372,13.409256352273596,1
2026-01-29 05:30:00,bin_000,residential_low,8,69.85557244705184,13.286945837338843,1
2026-01-29 06:00:00,bin_000,residential_low,8,72.89180198579223,13.32255590157982,1
2026-01-29 06:30:00,bin_000,residential_low,8,70.82486028886386,13.391526636187024,1
2026-01-29 07:00:00,bin_000,residential_low,8,70.05197581220811,13.312004031876215,1
2026-01-29 07:30:00,bin_000,residential_low,8,70.50500357501743,13.341770593016943,1
2026-01-29 08:00:00,bin_000,residential_low,8,74.21062325284517,13.821094966400667,1
2026-01-29 08:30:00,bin_000,residential_low,8,75.34699359168152,14.305718460481723,1
2026-01-29 09:00:00,bin_000,residential_low,8,72.29274725181453,14.270433878496046,1
2026-01-29 09:30:00,bin_000,residential_low,8,74.9162878817448,14.260585303208053,1
2026-01-29 10:00:00,bin_000,residential_low,8,77.90692993384609,14.554084458795833,1
2026-01-29 10:30:00,bin_000,residential_low,8,76.92458866371292,14.891245786057885,1
2026-01-29 11:00:00,bin_000,residential_low,8,77.3533173399716,14.924890025362059,1
2026-01-29 11:30:00,bin_000,residential_low,8,79.16601932610372,14.858104630758875,1
2026-01-29 12:00:00,bin_000,residential_low,8,78.79476605741979,14.800270003827977,1
2026-01-29 12:30:00,bin_000,residential_low,8,80.72572910143144,14.999156646947043,1
2026-01-29 13:00:00,bin_000,residential_low,8,76.59454268992026,15.628011869964142,1
2026-01-29 13:30:00,bin_000,residential_low,8,85.56829520218412,15.762598374808585,1
2026-01-29 14:00:00,bin_000,residential_low,8,81.80077459164616,15.743091811685824,0
2026-01-29 14:30:00,bin_000,residential_low,8,86.66022526555717,15.7501842118974,1
2026-01-29 15:00:00,bin_000,residential_low,8,81.79452159835952,15.664685276470088,1
2026-01-29 15:30:00,bin_000,residential_low,8,80.32283473604758,15.696508624333557,1
2026-01-29 16:00:00,bin_000,residential_low,8,82.9788383296087,15.823418730281272,1
2026-01-29 16:30:00,bin_000,residential_low,8,84.62734952875338,15.85315740735287,1
2026-01-29 17:00:00,bin_000,residential_low,8,86.02090399881135,15.782060160178862,1
2026-01-29 17:30:00,bin_000,residential_low,8,87.56147704455529,16.005381945483304,1
2026-01-29 18:00:00,bin_000,residential_low,8,85.8181433103565,16.040938006440236,1
2026-01-29 18:30:00,bin_000,residential_low,8,85.58802245895666,16.050951179526322,1
2026-01-29 19:00:00,bin_000,residential_low,8,86.73316425694995,16.1691800136798,1
2026-01-29 19:30:00,bin_000,residential_low,8,85.564591529137,16.057309343089166,1
2026-01-29 20:00:00,bin_000,residential_low,8,87.201119460504,16.202440285906576,1
2026-01-29 20:30:00,bin_000,residential_low,8,91.36395878750328,16.752140006296475,1
2026-01-29 21:00:00,bin_000,residential_low,8,91.6979231648457,16.76828704789588,1
2026-01-29 21:30:00,bin_000,residential_low,8,91.43420574528498,16.69104279559761,1
2026-01-29 22:00:00,bin_000,residential_low,8,91.85713800674338,16.95837176304573,1
2026-01-29 22:30:00,bin_000,residential_low,9,0.0,0.2830785306132725,1
2026-01-29 23:00:00,bin_000,residential_low,9,2.6121063862428433,0.22956629716223215,1
2026-01-29 23:30:00,bin_000,residential_low,9,3.4670686289823482,0.5157763757312389,1
2026-01-30 00:00:00,bin_000,residential_low,9,4.409451119482039,0.5291861114452154,1
2026-01-30 00:30:00,bin_000,residential_low,9,3.5974023089215077,0.47268783449062984,1
2026-01-30 01:00:00,bin_000,residential_low,9,4.572928864799518,0.5489378716185962,1
2026-01-30 01:30:00,bin_000,residential_low,9,3.0451252041505747,0.5711686311652187,1
2026-01-30 02:00:00,bin_000,residential_low,9,2.6829624929203533,0.5107980040804491,1
2026-01-30 02:30:00,bin_000,residential_low,9,6.4380758718542594,0.6526146408751043,1
2026-01-30 03:00:00,bin_000,residential_low,9,25.76796854262059,0.5952436080962804,0
2026-01-30 03:30:00,bin_000,residential_low,9,4.604536085882452,0.4659907663763008,1
2026-01-30 04:00:00,bin_000,residential_low,9,6.035810917902174,0.46701650539834505,1
2026-01-30 04:30:00,bin_000,residential_low,9,5.97549483734228,0.506428443188532,1
2026-01-30 05:00:00,bin_000,residential_low,9,5.796310955370948,0.6342889036616866,1
2026-01-30 05:30:00,bin_000,residential_low,9,5.058338419750224,0.600175718851341,1
2026-01-30 06:00:00,bin_000,residential_low,9,5.690043610803196,0.6368152431016373,1
2026-01-30 06:30:00,bin_000,residential_low,9,6.663670846907152,0.5561400976518607,1
2026-01-30 07:00:00,bin_000,residential_low,9,5.241572538990981,0.5451551669256091,1
2026-01-30 07:30:00,bin_000,residential_low,9,2.8895769110703178,1.1194425011847275,1
2026-01-30 08:00:00,bin_000,residential_low,9,7.644257130360848,1.8261053568532544,1
2026-01-30 08:30:00,bin_000,residential_low,9,11.516877800261568,2.4680081950519757,1
2026-01-30 09:00:00,bin_000,residential_low,9,9.53167879211433,2.4660829938737336,1
2026-01-30 09:30:00,bin_000,residential_low,9,14.60241646146521,2.8382393580675327,1
2026-01-30 10:00:00,bin_000,residential_low,9,13.64130502724937,3.159743941473879,1
2026-01-30 10:30:00,bin_000,residential_low,9,13.863947926538172,3.232610293819491,1
2026-01-30 11:00:00,bin_000,residential_low,9,15.42319106785162,3.0866574885599762,1
2026-01-30 11:30:00,bin_000,residential_low,9,15.460724940615295,3.7462807405116494,1
2026-01-30 12:00:00,bin_000,residential_low,9,16.829239700072545,3.839041819491932,1
2026-01-30 12:30:00,bin_000,residential_low,9,19.29708337816435,4.1617639582145065,1
2026-01-30 13:00:00,bin_000,residential_low,9,18.00192981718001,4.6435754488619265,1
2026-01-30 13:30:00,bin_000,residential_low,9,31.765699761322786,4.8887446384689,0
2026-01-30 14:00:00,bin_000,residential_low,9,23.155807221525897,4.954563979490625,1
2026-01-30 14:30:00,bin_000,residential_low,9,22.01047750097111,4.957162633816734,1
2026-01-30 15:00:00,bin_000,residential_low,9,24.113077996573438,4.8779552499353835,1
2026-01-30 15:30:00,bin_000,residential_low,9,22.25089627233038,5.07691712610013,1
2026-01-30 16:00:00,bin_000,residential_low,9,22.079778657691556,5.1142474784834615,1
2026-01-30 16:30:00,bin_000,residential_low,9,25.76931108454483,5.106207439924958,1
2026-01-30 17:00:00,bin_000,residential_low,9,25.913492132009917,5.181638642101701,1
2026-01-30 17:30:00,bin_000,residential_low,9,24.324906299363004,5.147115546556479,1
2026-01-30 18:00:00,bin_000,residential_low,9,26.66935381632284,5.449994794303004,1
2026-01-30 18:30:00,bin_000,residential_low,9,28.5150949210717,5.817539375808769,1
2026-01-30 19:00:00,bin_000,residential_low,9,28.312687152786324,6.1362438189582225,1
2026-01-30 19:30:00,bin_000,residential_low,9,28.473209398989994,6.20781092416647,1
2026-01-30 20:00:00,bin_000,residential_low,9,29.818071230361898,6.252967523264001,1
2026-01-30 20:30:00,bin_000,residential_low,9,30.889615401404523,6.294344747942679,1
2026-01-30 21:00:00,bin_000,residential_low,9,27.784546572026965,6.248564939580847,1
2026-01-30 21:30:00,bin_000,residential_low,9,29.236560513661413,6.3114884228469395,1
2026-01-30 22:00:00,bin_000,residential_low,9,29.167127014007285,6.28197346574932,1
2026-01-30 22:30:00,bin_000,residential_low,9,30.16042061912809,6.21416000164449,1
2026-01-30 23:00:00,bin_000,residential_low,9,29.52043440655069,6.231574940550368,1
2026-01-30 23:30:00,bin_000,residential_low,9,28.714656585859654,6.258997557159986,1
2026-01-31 00:00:00,bin_000,residential_low,9,31.40633063270005,6.216144695205239,1
2026-01-31 00:30:00,bin_000,residential_low,9,28.724595739132713,6.315140981743887,1
2026-01-31 01:00:00,bin_000,residential_low,9,29.095337417031764,6.183140166133442,1
2026-01-31 01:30:00,bin_000,residential_low,9,27.14623550768451,6.254381795369276,1
2026-01-31 02:00:00,bin_000,residential_low,9,28.4630431462951,6.27534881352831,1
2026-01-31 02:30:00,bin_000,residential_low,9,30.307596076072517,6.2229041233750015,1
2026-01-31 03:00:00,bin_000,residential_low,9,30.01438489609623,6.211636506215594,1
2026-01-31 03:30:00,bin_000,residential_low,9,30.432757446662585,6.234772408025557,1
2026-01-31 04:00:00,bin_000,residential_low,9,30.359955390482448,6.279176398487316,1
2026-01-31 04:30:00,bin_000,residential_low,9,32.665053016006674,6.213584072971664,1
2026-01-31 05:00:00,bin_000,residential_low,9,28.41169372039358,6.185130413502592,1
2026-01-31 05:30:00,bin_000,residential_low,9,27.10434634641176,6.296105711697708,1
2026-01-31 06:00:00,bin_000,residential_low,9,27.957652467456658,6.258541296494836,1
2026-01-31 06:30:00,bin_000,residential_low,9,28.478004207816557,6.288969344372533,1
2026-01-31 07:00:00,bin_000,residential_low,9,28.071991556638576,6.276543059411429,1
2026-01-31 07:30:00,bin_000,residential_low,9,29.673973233031223,6.347570938262155,1
2026-01-31 08:00:00,bin_000,residential_low,9,31.412464319899474,6.294325074628384,1
2026-01-31 08:30:00,bin_000,residential_low,9,33.5732105838326,6.553748481981636,1
2026-01-31 09:00:00,bin_000,residential_low,9,36.79088749226232,7.550271051123155,1
2026-01-31 09:30:00,bin_000,residential_low,9,41.37893106545287,7.832753155069489,1
2026-01-31 10:00:00,bin_000,residential_low,9,37.632463157422215,7.837921282929774,1
2026-01-31 10:30:00,bin_000,residential_low,9,38.17588271910251,8.114821460676955,1
2026-01-31 11:00:00,bin_000,residential_low,9,42.20442838393841,8.171140821614392,1
2026-01-31 11:30:00,bin_000,residential_low,9,42.52407968585074,8.73441666579446,1
2026-01-31 12:00:00,bin_000,residential_low,9,44.149466739424625,8.703863866111039,1
2026-01-31 12:30:00,bin_000,residential_low,9,46.062139622108525,8.652196531205291,1
2026-01-31 13:00:00,bin_000,residential_low,9,47.87362504306248,8.857730219012854,1
2026-01-31 13:30:00,bin_000,residential_low,9,50.46720331349031,9.0394734824103,0
2026-01-31 14:00:00,bin_000,residential_low,9,46.25601221390565,8.950139223288346,1
2026-01-31 14:30:00,bin_000,residential_low,9,50.19071467312002,9.022381812608982,1
2026-01-31 15:00:00,bin_000,residential_low,9,52.75798250538789,9.273763406682248,1
2026-01-31 15:30:00,bin_000,residential_low,9,51.28244064708523,9.360133537587409,1
2026-01-31 16:00:00,bin_000,residential_low,9,51.82595300536834,9.603538507206828,1
2026-01-31 16:30:00,bin_000,residential_low,9,51.19998413393394,9.433161995773107,1
2026-01-31 17:00:00,bin_000,residential_low,9,53.15812844882592,9.974550904521866,1
2026-01-31 17:30:00,bin_000,residential_low,9,54.961020951880826,9.749473996108,1
2026-01-31 18:00:00,bin_000,residential_low,9,57.37241139041568,10.294493282760579,1
2026-01-31 18:30:00,bin_000,residential_low,9,57.54124136441723,10.674850720315657,1
2026-01-31 19:00:00,bin_000,residential_low,9,58.230611740360835,11.443661078192338,1
2026-01-31 19:30:00,bin_000,residential_low,9,62.17677001884217,11.494881667940131,1
2026-01-31 20:00:00,bin_000,residential_low,9,62.485318424632254,11.597690005315078,1
2026-01-31 20:30:00,bin_000,residential_low,9,64.86547324161806,11.69672890148053,1
2026-01-31 21:00:00,bin_000,residential_low,9,62.69771505990351,11.758608301892076,1
2026-01-31 21:30:00,bin_000,residential_low,9,62.35002884259042,11.65907916452563,1
2026-01-31 22:00:00,bin_000,residential_low,9,64.0616373839845,11.631726927757901,1
2026-01-31 22:30:00,bin_000,residential_low,9,67.36842836813469,11.694275925647222,1
2026-01-31 23:00:00,bin_000,residential_low,9,64.95542450977,11.68432410625244,1
2026-01-31 23:30:00,bin_000,residential_low,9,66.16253467437122,11.841612228316501,1
2026-02-01 00:00:00,bin_000,residential_low,9,66.49648303013389,11.811956308027344,1
2026-02-01 00:30:00,bin_000,residential_low,9,63.33153193333404,11.897332840892531,1
2026-02-01 01:00:00,bin_000,residential_low,9,64.2746951694336,11.90113678740531,1
2026-02-01 01:30:00,bin_000,residential_low,9,62.19181242799173,11.8180912751104,1
2026-02-01 02:00:00,bin_000,residential_low,9,68.55301656742736,11.825010929603037,1
2026-02-01 02:30:00,bin_000,residential_low,9,68.24928476929605,11.87819821153351,1
2026-02-01 03:00:00,bin_000,residential_low,9,66.5474335148848,11.82312502892884,1
2026-02-01 03:30:00,bin_000,residential_low,9,66.16087838018875,11.880306710968064,1
2026-02-01 04:00:00,bin_000,residential_low,9,63.630820721816065,11.944775938264028,1
2026-02-01 04:30:00,bin_000,residential_low,9,65.6292557851864,11.868382477771808,1
2026-02-01 05:00:00,bin_000,residential_low,9,68.64679354316827,11.810692793461262,1
2026-02-01 05:30:00,bin_000,residential_low,9,66.15532972285601,11.890978786699312,1
2026-02-01 06:00:00,bin_000,residential_low,9,65.1112360262446,11.862490875357244,1
2026-02-01 06:30:00,bin_000,residential_low,9,63.32109973555701,11.863865759958658,1
2026-02-01 07:00:00,bin_000,residential_low,9,69.99475615475714,12.365247623727612,1
2026-02-01 07:30:00,bin_000,residential_low,9,67.81917186161945,12.376033350222588,1
2026-02-01 08:00:00,bin_000,residential_low,9,67.796107694807,12.823707951861511,1
2026-02-01 08:30:00,bin_000,residential_low,9,69.7846328128659,12.83889882775238,1
2026-02-01 09:00:00,bin_000,residential_low,9,69.25472430993601,12.945109918111514,1
2026-02-01 09:30:00,bin_000,residential_low,9,73.53251201469824,13.498359587548645,1
2026-02-01 10:00:00,bin_000,residential_low,9,75.9774334367179,13.810194011584569,1
2026-02-01 10:30:00,bin_000,residential_low,9,77.41316145132299,14.233981357931192,1
2026-02-01 11:00:00,bin_000,residential_low,9,79.3335569424711,14.177133898842433,1
2026-02-01 11:30:00,bin_000,residential_low,9,78.28619040844944,14.283790379933881,1
2026-02-01 12:00:00,bin_000,residential_low,9,79.76145562564898,14.234635767973083,1
2026-02-01 12:30:00,bin_000,residential_low,9,77.6321959306197,14.198562609946025,1
2026-02-01 13:00:00,bin_000,residential_low,9,84.85470937291305,14.412546396229995,1
2026-02-01 13:30:00,bin_000,residential_low,9,79.43998789968539,14.376394290597473,1
2026-02-01 14:00:00,bin_000,residential_low,9,78.93172599726253,14.477569871058673,1
2026-02-01 14:30:00,bin_000,residential_low,9,80.72993147344098,14.804740269937911,1
2026-02-01 15:00:00,bin_000,residential_low,9,81.95297120875315,14.779670038858239,1
2026-02-01 15:30:00,bin_000,residential_low,9,79.69007816228594,14.768449137100559,1
2026-02-01 16:00:00,bin_000,residential_low,9,82.71122656432634,14.736554971919329,1
2026-02-01 16:30:00,bin_000,residential_low,9,82.9609986234864,15.513421669816154,1
2026-02-01 17:00:00,bin_000,residential_low,9,90.6751997860541,16.112883518454815,1
2026-02-01 17:30:00,bin_000,residential_low,10,5.317588090035988,0.6761593982487342,1
2026-02-01 18:00:00,bin_000,residential_low,10,8.537100264727345,1.262753547043709,1
2026-02-01 18:30:00,bin_000,residential_low,10,10.015850974496024,1.3218698973752048,1
2026-02-01 19:00:00,bin_000,residential_low,10,12.565096901612014,1.3479765532430676,1
2026-02-01 19:30:00,bin_000,residential_low,10,7.492039594625749,1.3009799051993498,1
2026-02-01 20:00:00,bin_000,residential_low,10,8.883564201657896,1.3778477129004734,1
2026-02-01 20:30:00,bin_000,residential_low,10,10.572815981758268,1.5681388701580237,1
2026-02-01 21:00:00,bin_000,residential_low,10,11.994432445091835,1.7183319748889545,1
2026-02-01 21:30:00,bin_000,residential_low,10,12.226777933978711,1.7225594722624886,1
2026-02-01 22:00:00,bin_000,residential_low,10,14.535337642388438,1.7797181476680894,1
2026-02-01 22:30:00,bin_000,residential_low,10,12.567154132587458,1.7304031853304773,1
2026-02-01 23:00:00,bin_000,residential_low,10,16.673206976339312,1.7317872769542748,1
2026-02-01 23:30:00,bin_000,residential_low,10,13.92320681277513,1.6423666754759725,1
2026-02-02 00:00:00,bin_000,residential_low,10,11.784221937171916,1.6801134957658308,1
2026-02-02 00:30:00,bin_000,residential_low,10,12.749180155715411,1.7799064449112476,1
2026-02-02 01:00:00,bin_000,residential_low,10,12.096467443873044,1.6213417180465093,1
2026-02-02 01:30:00,bin_000,residential_low,10,14.499340908353098,1.7922584638478998,1
2026-02-02 02:00:00,bin_000,residential_low,10,10.841068444085149,1.75009205567408,1
2026-02-02 02:30:00,bin_000,residential_low,10,11.287810858279313,1.6877327648081808,1
2026-02-02 03:00:00,bin_000,residential_low,10,12.411918750809315,1.6835063824060041,1
2026-02-02 03:30:00,bin_000,residential_low,10,14.323658118640516,1.819906596218784,1
2026-02-02 04:00:00,bin_000,residential_low,10,15.148828341167187,1.7956791215503396,1
2026-02-02 04:30:00,bin_000,residential_low,10,15.370051215092293,1.7191367926491936,1
2026-02-02 05:00:00,bin_000,residential_low,10,14.093940208854324,1.7318384176989874,1
2026-02-02 05:30:00,bin_000,residential_low,10,13.174903624395998,1.692799763180855,1
2026-02-02 06:00:00,bin_000,residential_low,10,15.833859088781669,2.1421372725794954,1
2026-02-02 06:30:00,bin_000,residential_low,10,12.925169444163114,2.1017028892597254,1
2026-02-02 07:00:00,bin_000,residential_low,10,35.70274869115207,2.131470922479481,0
2026-02-02 07:30:00,bin_000,residential_low,10,15.296876736840412,2.2259145426764273,1
2026-02-02 08:00:00,bin_000,residential_low,10,15.097176197505437,2.3544750005601003,1
2026-02-02 08:30:00,bin_000,residential_low,10,16.50773372498049,2.30685460882394,1
2026-02-02 09:00:00,bin_000,residential_low,10,19.240084518664418,2.694506401929071,1
2026-02-02 09:30:00,bin_000,residential_low,10,20.731912641959738,3.104798351811648,1
2026-02-02 10:00:00,bin_000,residential_low,10,23.032538217370824,3.3925434302287654,1
2026-02-02 10:30:00,bin_000,residential_low,10,24.965145661858728,3.736891245475405,1
2026-02-02 11:00:00,bin_000,residential_low,10,24.009532980172665,3.6435859337198506,1
2026-02-02 11:30:00,bin_000,residential_low,10,23.05400995871702,3.7590735951050718,1
2026-02-02 12:00:00,bin_000,residential_low,10,23.878676012435612,3.6715528447866275,1
2026-02-02 12:30:00,bin_000,residential_low,10,22.822717254408747,3.7268759513401446,1
2026-02-02 13:00:00,bin_000,residential_low,10,23.422389496411874,3.7076459275042795,1
2026-02-02 13:30:00,bin_000,residential_low,10,27.64429301479175,3.8104805364902212,1
2026-02-02 14:00:00,bin_000,residential_low,10,23.99031743074644,3.733135547047754,1
2026-02-02 14:30:00,bin_000,residential_low,10,25.907692644806026,4.105580916656058,1
2026-02-02 15:00:00,bin_000,residential_low,10,24.174104145704163,4.036344439253449,1
2026-02-02 15:30:00,bin_000,residential_low,10,26.762435243894508,4.079577615365952,1
2026-02-02 16:00:00,bin_000,residential_low,10,28.27503866485663,4.718638770337503,1
2026-02-02 16:30:00,bin_000,residential_low,10,30.34681123714676,5.134827629899696,1
2026-02-02 17:00:00,bin_000,residential_low,10,31.4427696338628,5.657341565602788,1
2026-02-02 17:30:00,bin_000,residential_low,10,33.9574120651163,6.181800917701628,1
